time,begin,end,area,total,gap,gapRate,total_dest
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),39,12,3,0.25,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),40,5,0,0,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),41,3,0,0,4
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),42,54,1,0.018518518518518517,15
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),43,1,0,0,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),44,1,0,0,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),45,3,1,0.3333333333333333,3
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),46,68,5,0.07352941176470588,48
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),47,4,0,0,1
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),48,73,8,0.1095890410958904,62
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),49,1,0,0,1
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),50,2,1,0.5,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),51,340,146,0.4294117647058823,80
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),52,0,0,NaN,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),53,6,0,0,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),54,14,0,0,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),55,2,0,0,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),56,0,0,NaN,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),57,5,1,0.2,7
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),58,0,0,NaN,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),59,0,0,NaN,1
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),60,0,0,NaN,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),61,1,0,0,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),62,0,0,NaN,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),63,0,0,NaN,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),64,11,0,0,0
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),65,1,1,1,2
1,Sun Jan 17 2016 00:00:00 GMT+0800 (CST),Sun Jan 17 2016 00:10:00 GMT+0800 (CST),66,10,0,0,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),1,81,2,0.024691358024691357,17
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),2,7,1,0.14285714285714285,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),3,0,0,NaN,2
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),4,35,3,0.08571428571428572,9
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),5,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),6,1,0,0,16
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),7,91,18,0.1978021978021978,35
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),8,116,5,0.04310344827586207,98
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),9,11,2,0.18181818181818182,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),10,0,0,NaN,2
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),11,5,2,0.4,12
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),12,87,11,0.12643678160919541,14
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),13,4,0,0,5
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),14,28,3,0.10714285714285714,33
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),15,0,0,NaN,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),16,3,0,0,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),17,3,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),18,2,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),19,33,1,0.030303030303030304,22
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),20,23,0,0,24
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),21,16,0,0,6
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),22,18,0,0,13
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),23,185,23,0.12432432432432433,99
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),24,38,4,0.10526315789473684,30
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),25,31,1,0.03225806451612903,10
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),26,8,0,0,10
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),27,70,3,0.04285714285714286,14
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),28,62,6,0.0967741935483871,48
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),29,8,2,0.25,13
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),30,1,0,0,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),31,4,0,0,6
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),32,1,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),33,8,1,0.125,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),34,3,2,0.6666666666666666,5
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),35,0,0,NaN,5
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),36,5,1,0.2,10
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),37,42,1,0.023809523809523808,50
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),38,7,2,0.2857142857142857,6
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),39,11,6,0.5454545454545454,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),40,0,0,NaN,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),41,3,0,0,7
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),42,35,1,0.02857142857142857,23
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),43,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),44,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),45,0,0,NaN,2
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),46,35,2,0.05714285714285714,40
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),47,4,1,0.25,2
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),48,106,23,0.2169811320754717,41
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),49,0,0,NaN,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),50,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),51,375,178,0.4746666666666667,83
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),52,0,0,NaN,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),53,2,0,0,7
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),54,12,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),55,2,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),56,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),57,3,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),58,0,0,NaN,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),59,1,0,0,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),60,0,0,NaN,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),61,1,0,0,1
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),62,0,0,NaN,3
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),63,0,0,NaN,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),64,19,4,0.21052631578947367,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),65,0,0,NaN,0
2,Sun Jan 17 2016 00:10:00 GMT+0800 (CST),Sun Jan 17 2016 00:20:00 GMT+0800 (CST),66,7,0,0,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),1,56,2,0.03571428571428571,10
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),2,13,0,0,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),3,0,0,NaN,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),4,12,1,0.08333333333333333,15
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),5,3,1,0.3333333333333333,2
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),6,2,0,0,8
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),7,79,16,0.20253164556962025,39
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),8,112,7,0.0625,55
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),9,12,4,0.3333333333333333,7
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),10,0,0,NaN,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),11,5,0,0,8
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),12,79,4,0.05063291139240506,11
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),13,4,0,0,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),14,19,2,0.10526315789473684,34
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),15,0,0,NaN,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),16,4,0,0,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),17,0,0,NaN,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),18,7,3,0.42857142857142855,2
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),19,24,0,0,18
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),20,20,0,0,25
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),21,14,0,0,7
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),22,29,3,0.10344827586206896,10
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),23,136,17,0.125,88
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),24,28,2,0.07142857142857142,33
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),25,21,2,0.09523809523809523,6
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),26,5,0,0,10
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),27,50,1,0.02,24
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),28,58,3,0.05172413793103448,39
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),29,8,1,0.125,12
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),30,0,0,NaN,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),31,1,0,0,9
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),32,1,0,0,4
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),33,7,5,0.7142857142857143,2
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),34,2,0,0,4
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),35,1,0,0,5
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),36,1,0,0,5
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),37,53,2,0.03773584905660377,33
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),38,7,0,0,5
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),39,8,2,0.25,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),40,1,1,1,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),41,3,1,0.3333333333333333,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),42,40,1,0.025,12
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),43,0,0,NaN,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),44,0,0,NaN,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),45,0,0,NaN,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),46,28,0,0,34
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),47,6,2,0.3333333333333333,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),48,74,10,0.13513513513513514,53
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),49,1,0,0,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),50,0,0,NaN,3
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),51,318,163,0.5125786163522013,54
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),52,0,0,NaN,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),53,4,0,0,5
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),54,10,0,0,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),55,2,0,0,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),56,1,0,0,1
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),57,4,0,0,4
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),58,1,1,1,0
3,Sun Jan 17 2016 00:20:00 GMT+0800 (CST),Sun Jan 17 2016 00:30:00 GMT+0800 (CST),59,1,0,0,0
